,client_id,score
22311,471e62f6bf90f5d643977ecfab504eaec1388f6d42b90b7275710d4c340d4f93,0.0
22312,bc2cbbdb77523c7d961b0fc74b711539d970409b7415c73a20e23cec2b039f0e,0.0
22313,e14a95e0a6d61a737c97955176fee6fb436d81ba49a5db9d2a7745b2f032ddc5,0.0
22314,7120bd3fad34d7a4973282104c786d70a19670e5b35175abbb8f0b2f52af36bd,0.0
22315,f89059774e6f9b96321e2e896568428c7db19d293fcefbdd418b9649ac45bbff,0.0
22316,1f3e221fbb34a4130a41c133af71eb5a55cb833957ed566ef0865d57fcc96bed,0.0
22317,827260bd28a4d48a40edb7f86f93ba2727224d81fefdfacee4f52d6335f4d5e5,0.0
22318,834a05285d6d47741979994f9e348a648be5dd25249e44d77a7865e557019cc3,0.0
22319,6ff1fbbc7c554399cc59c3bc3fdd2ad28f09435cc3ab4525eae6cd142df674e7,0.0
22320,b22d9edc7662509ec1a7a4a4d6e819a07a175f8e0e2e528e290571620a82a8af,1.0
22321,6dd4023dabb35b257d54881121ec95bc97dcbe6c82a1eb37781bf44d54ac2ca0,0.0
22322,2afde0bf9518bb3d6323b2619a038be38338fd88d94ca6da9d34ed86815c9a4d,1.0
22323,cb680187350e470a2263773b8f3f154dbd8b69270cea082d91790ea3c4f5f89a,1.0
22324,e8c95f34436be5eadc5b03b557997f7e14eb2d3cbb243fd3807c3f67768438da,1.0
22325,15ecacc94a758471d02e1f9129e8b0fccf07fa486c054179c6e732103c1f7918,0.0
22326,1f702752dd6a8c0a2139c743722cd30201d616a2d9735b17d3831f00c930a11d,0.0
22327,2cfcdca478e53d8874b5f58ca007fd0989b4e28c4ad1c1f4d104f5ab9a30406b,0.0
22328,7540c186af145cbe47f3e17e82e88ff094b9f0d582a05a37b80a6e6c36e60f39,0.0
22329,10d72122c0f7990205f8d4f23b2ad7590aa8bf59a0b1745075486b768503e38d,0.0
22330,c168b554728a9684794772c5e5b9482c397d65d8ba824e728d15751a26762cfb,0.0
22331,1b60bfb41e48f81ca8489524ce59f48d3b5e55bab6d819b5332446b69513f1d3,0.0
22332,466ad046a8649e4e572abcb67ffb5ebdf65fb53dd531087393bcad722fbca17e,0.0
22333,16577c1daf5fa65ea69dfa24651a53228e7fce5398f680572c3a33e2dcd84db4,1.0
22334,dc232925a87d04c75092d5671176e13ee0f8d19766c93efc7b62799fa02cde0c,0.0
22335,d9a98d28a3ee431dac510a689ddb59b101c5fa5c8ad3147c4be5f10cbbbc1a22,1.0
22336,7e74d163cde937bca23918e91a9796157c97bf21c97941df421ac9c2fc248ec3,1.0
22337,957623b52f389e504bebd13e3cfaff6595a1292dfc2d892682eef688982826d4,0.0
22338,cd3b60cd1f271c2ec934d3db352e01c2f8d0ddc44a21a408aaf4ea4b24899092,0.0
22339,b7082967ccd86abffdac9c589a7ef869063f457388d25071cfa94089f885a7fb,0.0
22340,1cd3ddb85ade8acccaf5e24efba628bb794aa74810af23ade39288943b767ae1,0.0
22341,4bdbb0e0545dbf74a7204ce8982a9de99faad93a6896acf1c2c43648f19c2bbf,0.0
22342,1a5c7b53d72e7f6c8246b2c1b5930a0a66cc0eb43784e3b54220df5ee7d71a69,0.0
22343,d8aef6b399f11c243d6c74b1644854635e5aa837792288a1299802b9baedb352,0.0
22344,6d703c836a77894b611ac9d32e8ab7fe22104d06938245ddf3407dee3c9305c7,0.0
22345,805e66ff2d67712d8e449b0dcf9733919a9f662b844ddfdf6e2b3a78d03a7211,0.0
22346,e65963fe7090c0267e8d0ddb7e27ba784f56725edde64f0152f4ae38d8578e02,0.0
22347,c8ecfecbd995f45051fdc966933784b80aee7b4e6397db718892d7debcba13e8,0.0
22348,f661ed2834f45d3a3560eec9750bf2baf1da0ad02e49018ba35a23f0a522df90,1.0
22349,1383866ac30f55a9ec687c365157c67e61001516be9b74b55f8207e5f60f32d7,0.0
22350,71838c0d60e6db495bc415a25bf25ce5c9cfd07e119055028a7379cc6c46581b,0.0
22351,f2d25e432e03b368a757d3b3c920a746a07c81265c79cab86b0b099c231695d8,0.0
22352,1ffd63e3ea4f14a768a853e8fbf468ac8de06e0ad9a9af5f3c54755203d8d5da,0.0
22353,36d5ca02506a151e8b9a084b70a5ff8be14297eb048f26030cd3760162d9edc0,0.0
22354,624125525655eadb8af97be8360d7c8dac174080c7c403057bc928480c43ff02,0.0
22355,b0dabe43fad830efff076a991266a94dea46c9880b3c504397e5a9edf29a6db3,1.0
22356,93c5298239ebc56bf72218805927b050575e1f79125f676bfcafb830fff11dfe,0.0
22357,4dce44b5f0f69a5f2261eb9e0d70f99f0446744569c91d9011f12da7bf7fd0c0,0.0
22358,0f7ba1bfe8d0f6ef51de86cf2c06cb803fa68dd94a6ed2bf5851b68aefe9649a,0.0
22359,10976d824c60a336d335d305919d027d8e8e292ff5a05e55da1a6252506d1c07,0.0
22360,69c366eed086669d74a16b17e3cad98e1ffc705b58390288f202075166be80f7,0.0
22361,a76a7d5cae7df7ae537719de381c0662cda8f110895479a1ce49e30214c7321e,0.0
22362,92196c9ca561f4b7f165833d9990622ab45aa88de2f5edef9edf903f5bced01c,0.0
22363,7e606f166a4978aeeb5c7022131dd4205d52693c371a26b875eb7e1047b71da3,0.0
22364,4cfe4f6c11be12bfc9cbccb91d632b3cd9c6b0a9485624c33c4fc8449bb4460c,0.0
22365,046f81bfb530793441e001fb929540937bedade70b700757f42e360a4540e468,0.0
22366,2cc740fd7df24961636ac634cfe94476597fe1775f5f6dc748352eb3642b2d8f,0.0
22367,bc31619e01c0b9e3406271ec5e3f7db70aea68d5e474b96e777a37323dbf1f30,1.0
22368,b26ac79db8d00a2777955f87b263dbcc410e260386c51e6ba093ac7deef1ae21,0.0
22369,bf4379152ae8e656ac18b3662216504b33e0eff8fea26ab5e7b3bc76883ae1a0,0.0
22370,c59f8e205b142008b854ca12e7d6457aafdb57dbaae38f9e96a71fa33517451a,0.0
22371,0b148ae1f877436f709cd47e209e7933b561d12b76b9eff07a6c4dae3c893f6d,0.0
22372,2e49d8170e393a42cfbb1c6652d2d45f93710cee665809037c027b8015d70c4f,0.0
22373,e73f2d56cf262cb15e65c0fdd6baee0add7fa3849f3c0fb482b7bbe83a59c150,1.0
22374,4c743967e6416bb721389bbf92ee68a12052eebb423d10961f41c570a19b9b00,0.0
22375,4389078e26bc7575c7cda2c2c602e8d0baefb2561cef8906f0de78a2b9a08573,0.0
22376,3e0c539346762296d9cf06d194e64328fb134829d8894d7c038166f51627be7c,1.0
22377,549def96df645aa1edefb5f00f5fcfe9ef8a2a9d4339bf68b962431948677abb,0.0
22378,94727c99c77051ee0cb7f640ab26a054d5510960f44932e4d055ca5f68d6682d,0.0
22379,3531713ad7b9fa2782279667c20d4963513560973195ed3763df7233177f044e,0.0
22380,50e9278fd62a43ebc8ba3b6892edab732b5c91d43f6638b5037808b91731062c,1.0
22381,e7bd1d880ebcd97907bea9b5fb9451bd16f18beb0c8806380c214aacf3061543,0.0
22382,f3470ccecb2ad5f90b635629a297a5863346a6bd7c2549a0c2f8ea2e1b41f19a,0.0
22383,d4106238da75111ebe72577c1f607938f5afa435440d325cf4ffefef5fc1fd4b,0.0
22384,79fdc23ed82faa7674861536219e4683ceb2e03e26d179562dfeb81fc6d30b1d,0.0
22385,1e1efce3a439dd9c599cd741025cebadae6bb829875949158d9fbeb2e0b82fbd,0.0
22386,c33c715cfedd10f6e13019d63c65a79226f3e3d6e700fb0aebc1b42ce32b54ae,0.0
22387,b7348dad79d55fade2823fabbace67f988dfce482326a8ba09f0d7d7f34e0078,0.0
22388,4c4d6d47358c325b4a4def8cc9632ea438d49360bcbe4973ea1d048411ced9e9,0.0
22389,85fe9a70bb0dc15ecfb105de7060e2ad7a9485268e056c7fe8b0c18520718992,0.0
22390,58a7d68b107674fde28f283a051d5e8ebfbba22c4ccaf845d8165ff0a6a7a82e,1.0
22391,049248f6a2b326f3ff178f99cb460f72aaac54b0f07923867ac2eea3b9b58f80,0.0
22392,b0188d7be6a0a3c3a93e44f135ca9233be70aa26ffe87363c57a4cc3cb4b848f,0.0
22393,941a4580a83fd2a222b3db659be00e945ced8985ec6fa10ce44265b297ead7ae,0.0
22394,2d6d03cec9523612675bd3c6c30f66702f55f9656f5368475ebcd9a03d6e9b8f,0.0
22395,1d953bb73805c88d8a6c4f8f1fdfec3c6d9ab99a3cc84f1dfed78606114dfd6c,1.0
22396,dd0649af67686d9f97176ead11ffa5a47c06202fce327e2c577ce42186bf97ce,0.0
22397,bd14a3bbcf960df1f939a32df0b361beb2f69d96c006ecd937cf9aad7843fb47,0.0
22398,3cf9488ef82f36fde98dcb513dae19c41d20031e5f1d7bb94b1c5815607f0b08,0.0
22399,b18d37987ce49a7440aa25522c099ddbf527182a4d557ba1c6552c48a9e1e49d,0.0
22400,e50c7b0efeaccc082acc60c341006796ad669ec0d4d1c8868ef2d05adc2de197,0.0
22401,db92082d715996a1bd7b9b04bf6954079d85eac0b512097733c5fddc5101fe26,1.0
22402,48e18e4986cf3de1138ef737a9e1f38c91a5ae65bee298ebc29b9abe1e49f47c,0.0
22403,f7ae426c18f7442a4404f6189513df2f797b955229adce102a162792cdeaf400,0.0
22404,df83da168d6e4f902943832307257b2b4508a29d119abab6cf3672003b410b20,1.0
22405,72801425da3eb2aa3c1d5b94061bca7c2b67f0bd67a00c66f09fad72f2673098,0.0
22406,a919c414fd1ea6370f630cb44773fa4d6d11ec99499fb99520659d4164af3cf3,0.0
22407,02fe915f43976aca0831c8a7629a6fa7df00ecd9190e1f1a9a235ae9abd66b0d,0.0
22408,ed713a511f8ee2eeff7d59566e294f1242b5d4ec0aa939d69441d6115383a2d6,0.0
22409,977043505593491f7fa4cb06f6c357649e83c660a9b9273122a95169e0216457,0.0
22410,74a1fa85f5406335774a54cad4fa9796b65eae74a78c02a55c29307a9671b920,0.0
22411,35d6d774cdccb46efdc7927e870a5d99dd5ecef4c230f59eef4bffc377c5f316,0.0
22412,d0e6f367ccca3b66b610ea799e086f47211557a6e4625b4c656617c41f57f2a6,0.0
22413,bc7dc35c383108880a2652c82e67b02c28e18530df91842b0b4db9532cc2ee9a,0.0
22414,bbba1da62925a82075c40fc8fc033516547fe38fa8d5b63819cd21777e08444a,0.0
22415,048b0c749910351d6b226bb86f7da06f4ba3ada2e79b904898f907a3199a8114,0.0
22416,f8130325c9a69b1ec517cd26612f0e1d05c8b451fe2cc4bb4750ac2a5ac44601,0.0
22417,5c7a4a30edf18e916f705c0d960c803344a651eaf80afff3e148dbc543d85e4f,0.0
22418,13ed69d3b7f4b27beeaa9a3c458606b44ae7fffae85930b4133428e629c68e43,0.0
22419,937ff5820a4010c919b81248f484fedc366684cc73a58bcc003991c3353216c2,0.0
22420,4562841bf1e1f8528d7df28e21181e3248e81d59e3c176fa4ee635aefa0ce3b2,0.0
22421,aa71622a9968ddc3221a1180e0aeb3ef4de7c4cc290a7fde9c7e99df3cb4c6cd,0.0
22422,20217c33d0dc24a98beea848b6adcd91686901a5354e098f7744ccf5e54ea5f5,1.0
22423,c59ac9e88e10b1e5748f202098ce48162cfab51cd49726e8341556590766c898,0.0
22424,24fa3595a998e6059ba50f1a71a25558d4380f2f7f8a3bf0ae154db8d243e45a,1.0
22425,b2a2d865447266f79e90f1e649dc3577c0c71ccbccea472ca467f30dfbef6124,0.0
22426,e28e36876996d642f94c173f6c4a470f3c88a0c215061ccb890bd4083b7b2900,0.0
22427,865ad79b13f09c061080d59abe62d4a8ca002ff593683fd796350ad4610bd0b4,0.0
22428,63df8b3b6c4d192aa592f3f00e572e02246282d9d588e2c358aba99e97e4d406,0.0
22429,34f962931ad3d077e85a43a62c1b945275c00f0e8de6edc49afa77168eaac924,0.0
22430,9e7390b2fbaba779c037929b361256d94e9bc33d6c254b9c44e21c6294d09e05,1.0
22431,fceb421f8e2d80248fec31c5554381db83150b554b103e3fdfc65cb0691833c5,0.0
22432,584f5757468202689fb41333895f33d09a81bb66f09cae2b952dd03e62e4885f,1.0
22433,b2770dc088de55f41f5ec3b8a3cf003df7ecd96eda88ae6d9718dc3f8fc938b0,0.0
22434,dcd8a1dc34376316a36e932ac7e355697fb1582ba9c042290d40a7442da19ea1,0.0
22435,da5205cd9a7e99442006fc8fffe0439c03e4b9154087e2b5b5b59e9215d2167b,0.0
22436,8421d52320f43581be51562ce2540b91d274fdad5b9317e4a990e5c123267306,0.0
22437,aa89271593b7c3908f5df603ae6481ba0140d5db5c0a1bd6e8b135f5b02b92b9,0.0
22438,afbc5cec5233e01b806a4d918dce1896aefb4cccea67a8a6532aecc4d32d89bc,1.0
22439,7f472c84a3761e604ddd6770df4543f692e80f4d7405720e0972ba02b3a30ff5,1.0
22440,76c0f3026499ab3362498543a0d2e286a5fe0b8c8a8299e39b14824b875385f5,0.0
22441,47791bfe4f7d43e5941461c64cc5e43d3a471e2db86e5ca6770888a6ac2634c1,0.0
22442,9b7535b291753a4f09a2e9d1c8db74ae9ce681a877bd494fc7cda49b4868c3b3,0.0
22443,8bf696f6e60e30d032156cf7210222c1489579c3a84624fccb763a31336c0da4,0.0
22444,03f14306a2a70e15c4747b2407730f99e4258630e1fb575933a9ef3fbf22fee9,1.0
22445,459446701426c7fab66b5b0a364e4a9b5ff47490c673cc36433c10566858740a,0.0
22446,85e01e42e72ec13d690e375f03a1f1ac0a9c1c2663f3dd2ed2795b0bfe7cfbe8,0.0
22447,4e6d1f2e9cf97dcdb26e4afb376fbb5624a17075478d2c0c3153a8071116bdad,1.0
22448,83c9bddc560f3bfbd9c6b2129f047c63bfbdc4bd9f5d78fb4a5cfe89670d7338,0.0
22449,7c65a59d5cceba57ffcd53fa0046c0cc84f5903d0ad919b74e57d8bdfb867d39,0.0
22450,f064fb902308b404145645b2c4dfeadd524389a5f1d98bf810472d9ed0f64477,1.0
22451,670c50eb1d890181a9786d6ebf050696fb31606ed9635d245b24cc3adf14d1e3,0.0
22452,c74556fb7e4f02117f0f9ecef3c0359b1bb5467a5e09202d046a11e57f129471,0.0
22453,a4a0e9c29a11230d4dcd1505faecdac4381d114a5d88a40b5d212a79259e0a4a,0.0
22454,043d4e27d86deac182320f8f29d3f7fd80ba83ada5b71cb0e8b1beda284736dd,0.0
22455,ccc66493f6748544f5bf7bd4d34f7a9fe524bf0bf97936f82875c8c852e005fd,0.0
22456,7da450118e204ab2d1dff6e279f0e42d8d7f733ea932b430705350a76c03ab7f,1.0
22457,cad3c7793ec64d62dde243b30c0a49be799a5f00b423f427524017827ce96650,0.0
22458,33674f3ce1f603289e8a12c649f2c36e6d90d9641a960a23912b07746cfd57df,0.0
22459,39f6a1d7e1265c42c95c65125f78e99b74479d08c319ec6277ca2d56985aafde,0.0
22460,03e4391cdbab92f6c85336b35513bfe8a8c29f2ad2669050480ccbea36a116b6,0.0
22461,14618b952861365e6b6d712d616d5bead6f756b09bd795e781a2816086a45c88,0.0
22462,0021c979c18105758855a8f0183fb6134acd04e4566c7d4f84ae85044eee5078,1.0
22463,ba235d039f4968940f1b8b850b7093e31f71fc9b801ce52d8afdd0fd9d0e4626,1.0
22464,243ba310985afe8e86bfdfeedf915c35751d9e0b88cf632f46681d66f3284378,0.0
22465,e27a01c554c0b613193bcb80031b78d889bf50a8de0cf35cfd9a25aa845a5a5c,0.0
22466,148d261a803242db893919e5d7d71de8f7c036c324f09a1e0c3d5180ee67f135,0.0
22467,41c2cae3f05cb76946711b142f8b1d61b01cf3a651733f7cc8288ad27df5708d,0.0
22468,d9162abac96f58738e7a46eb64d75492714195551670c8a19c46b29beb54bac6,0.0
22469,42ffcf7ccfe8e76eedccf19749cd7a5fbc9832bdaee09f9b851d30c8ae3335fd,0.0
22470,904b614afabf0b43f7407fa4373e0badf520df245489802ad6ff02d374a649b1,0.0
22471,03824b6b59522316b7611daf4eebae621c50f9dcf93fc541e9ffaee89419d03c,1.0
22472,f696eb0776fb615a95b5c7e391d047630aed438ce57c287b13025b67b4eb421a,0.0
22473,de49de3d99b8d7d10965af70e6816ffe26c2f38835a458c419730e67eec8a592,0.0
22474,19298f3818c661133f3b4410add9152b1879526c3a2de44c5b379cdefc3a036d,0.0
22475,bb335b1b2a5ec0f8ddb70d91717fd003f9f1cb25a795306931d78600e5a43c48,1.0
22476,70836bd9d489aa1a5ab2420491bd8128f0387f027475de2b6c8bcb137fe64706,0.0
22477,ad3c8444666a36f82775ae0c1cfd12eb674ab1f80f0dcb6ab176efe020c00267,0.0
22478,f3b67fe25b65eed84c6ce06ea4077198502bb370ba4dd0d994cc9b02df1c394f,1.0
22479,f57f0d860601786b1f3097c905ebfea51f63670132b8d5c57710583e245f5f7b,0.0
22480,bc044b8ba626584111b7b07711327d1909021d5a56af1f884a327eb0d0e12e39,0.0
22481,e002108544fd2d960b92093e3a4b6daaf720fb95451c273a8981ee6415559e41,0.0
22482,4cd105f803948c8af4e9ab3f5008655453d29df97d6acf476d032d2e2f011eca,0.0
22483,2871a403087db16bbf75ca6c64989a7aecfabac3f8660c2745d5abca03068b9e,0.0
22484,9c97afeb4968151f9174609aa5228225bdc6f5eaf129d18bcf0cc47e2c3fda70,1.0
22485,68de99189d5b2c6376352c8f51b1998e657a5da5270d1c6c2f840ab2113e7085,0.0
22486,b7e0485b09902fb3cdf12161f9941f5d5f9af9c12b8d686e6b17bce6d11457c2,0.0
22487,bd935ef38142b6f5611ee76c7319e290949a2745dc3890c84f698811abe5f58b,0.0
22488,6eab6d95c69d675609d79758ebf317766e9ac93ff5eb05e11e6604c014bb56a3,0.0
22489,2c88afd5e638a5e0bef3ee158360e00819f0d99312ed5ca05ff763aa20ffbc2f,0.0
22490,29d414af69b1829d9760a144969f521121ccb5a37d422c7c050e9f1f44971315,0.0
22491,0da2db9b03ae0774a0827cf34a0b00db8a18f8b795b8a5bca8b036a51712dca6,0.0
22492,73bf154206887d584e2182ff8cee5b4b8e64edb7281a9193f91b4000985fa350,0.0
22493,fb4577c88c4335ee133e056a93cc0efae1e903a9e265c5610891b6dc80067614,0.0
22494,e67eb73cc24d6c9b88f9aeaf08a9332b47ea434140940cddad1e59f28f201f90,0.0
22495,ad844868e4a23508cddbb255ae3c1826ece335cc7ced34ba69b68871998e5656,0.0
22496,3613e2c7a9d009ba3f86bda336ae924cf6e4d629b9dd2ba115f9fb90c6c5f8ef,0.0
22497,e5660fba1f272484489c8e8ae13f1c6a7556f3f6f3160ce51c5411d59e2060c0,0.0
22498,bf458e21086af8d422dab0adbf1640e160e0a54b2552ad81cf8ad1b397ceacba,0.0
22499,81b401b09c59afdf27b16944251adf4e12e7f0cef2ba20a7acf5a40ec82ec52d,0.0
22500,c5b004b739501e02ce5e285f0e02be701d56715ba33d357e2a9480669aa69ae2,0.0
22501,947d797bce6555e395b565235df95869c8b6fa348254dc224c1733d4090354d0,0.0
22502,630e70d5f54f4e3a4bdaeebb716d9ca2b1c1940fda47cc84005914941efa9204,0.0
22503,c3bac0d8a923a8eea6e31b6c6799ea30ce654772de435fa0dcc9c4e9657c7047,0.0
22504,53c40b40f8ec9d59a2c2495b8d7bfb6b10dfe4ad8bde7948a7bcff495f27f379,0.0
22505,619b8f02f637aa79ef67d1790d6d6790952abe2a6a5e2917a5998f2555bd541f,0.0
22506,d40398399d617cd870e220f62b48aac91dbefbaaf8d4da0409a27135c3814c63,0.0
22507,1562ff047bed4fcd76841c87266722392d41e7a4fc2e3534cf1c8c85260fb9f5,0.0
22508,93a874c057bbea26aa14da2d09585366d14e930b6228b5992b7e298fa0614b9c,0.0
22509,81cdb42d4a326598b6258dbbdbc446023b95468a87c9166244a8df22b8397a75,0.0
22510,85a0c50e9a0171e7b1e9027603cac6461f4ec7ff736fb0d04bdc62c9695a208c,0.0
22511,ebef472f83ccfe7c876513d16d70eca25b829a17cb58285b8f63ab9fa3f037f3,0.0
22512,d7b2fc5faf190f2c5092bde72493c6932d663be4b990107ec9abd951bee8f976,0.0
22513,b7a9770e3abc5b58f4a92d08e11c60cdc556d9413f7e2a168acf2c370d2281bf,0.0
22514,a5dc28b0d5c454a54d3b26f797581e97c856204caf993ffdbee552d25c1d3e28,0.0
22515,61148a7f2b16425ae9251e3f03f4167590af12d6bf2367a9d64394e118e4bf3f,0.0
22516,5cc79971c37f11ed2184909d89e8f051635a2e83cde132ab4574ce7e1f63d22a,0.0
22517,d0c8411ed24c0ebb40146d582c608987b37ed1840a8acacb78a5578e89dca397,0.0
22518,457012e21629dfa8d425accd70a90d92af2bb3d337580844d62ea514966ac93c,1.0
22519,cacf0583096b1222b5c8508b56e7317fc232c09b290617f22cace866b0de2e9a,0.0
22520,92c16736b364623524d7cb88bb732ec5ad92841b414f219a01134e96822a2d17,0.0
22521,b5f8bc080c137c7f6d4215a3ff9d3b408a6ad001f901dbba591ba1ab579ede26,0.0
22522,a1980cd573731aec71c3063a7b0c26cf5972edb791508401b6bf75ff8cfd1ab7,0.0
22523,7247b75ce496ec6738642fce60a591905a2766b0421586db47888724fb87f8d4,0.0
22524,a70939c312d2c5e1afbbcdf3947db2403615e2bfa27de7fcb5bbf221e47c1508,1.0
22525,2d3fe59a6747574fe1c2fca632e5b03c0e770f134b892bf586951652749ccd7d,0.0
22526,31bae444832325a74678246c7a87a5a54e2fddd7708a195563e438f55fc6cb42,1.0
22527,d2effe6d54576cd953e758058d18c1b545627bfae3fa9d25f0a60a1f8aa7eb06,0.0
22528,a7225a40f0cc239289fd6a180e0097d72a86d00d16589c99c1670e290c96e975,1.0
22529,04bd63556afd674d62b3ac535bc96708c6c404d021454c60f2a8332830171d10,0.0
22530,27caef688a1db2afe0f0b80eff5efc823b6565f9b2b372ca2fd8e56c3aead138,0.0
22531,98b14644ee913ce6b6635aab3ab938ec036ca8cdd72646ccd8c40216bb500a67,0.0
22532,5e76de0c468447eb5c668a2222adf93cc540e2767af5a809577feeed59f2c7cd,0.0
22533,c330392694ce293b55434658a7d65eb6fc439ec1684f6b058ea695fdfa998e19,0.0
22534,3397fb8b8452f5a7292539f4db94c893cfa729a510448f3f8254e3a279ca5d35,0.0
22535,d0ad469063f46c80a98b7abc3f0cb3990437b9ccc84351cfc53bce43e6ba45e8,0.0
22536,0c515089b43081c1433dd941fcec78ec1ed6abc97e12d4d24144227e0723af4b,0.0
22537,1eff0c3a439675907a2b2ac8902f92dfbc5238e4bff24a44a8b9c273ead58e15,0.0
22538,795e7c911f45fc78e91e4342b47ec4ceeccbd90c636227e28ea8415568365da9,0.0
22539,192bb50995473c2a7700591351da18d904838d2734d769116744b8bc53017222,0.0
22540,4b47803fffe5ad3b6131d45ce2789be77c1fba9817ce8418d0b5f40a8b1db52f,0.0
22541,5bcb50ea2d34fe9ec8610d433f55a3f650d2375c07f6950c417b377ab850e5c3,0.0
22542,03d3d70bd8a414e58f7c8037c8a5908df5992b7e8f12f7758d7668d400c7b93c,0.0
22543,33e61adeef370723c0faebaccd760158cf060d12f34d35c77989506b470cb03a,0.0
22544,f54d27686fad225ec3ee8d54a99170f6b17e85e86edd624ed39eb3cb35c83861,0.0
22545,252e11e3242d06236c3ccbc461ab7e5e552f4db74bb20ef4ad175e0b5d3690eb,0.0
22546,5d2ebb3dedd417f3d7330babfe4f4978997697692e89b6bbef9d1d52ed8e69f0,0.0
22547,f08c1e786e506a822044ab3ca43608893c94492caf7145242c8d1a29bec42085,1.0
22548,7c834c7394767a1730f9948d73a26db0203aaf858f9ed822f932077704d1ec0f,0.0
22549,9839e4f44af84bd28b7b0eb7c07954ac71970a910f81fb8dd0c3a138c17aaf9f,0.0
22550,414eae556b6b298bfeecdd859c0e10d7c78a5483bca537dd9cd513b470893ae0,0.0
22551,18215f17a71d54e0cbb3c785d8c417f3bcd019ebeca5430a10bd2c542aa2c23a,0.0
22552,f8b6261fe87c8eae42cac95a8ad5ce4fb4ecd0439d60fb46453287ab50676ccf,0.0
22553,fe4245197117f2c4818677865893253dcee9858074f4b7140f5bd5405f967c56,0.0
22554,e60dd833efe85b52575ec1740ac92964246fb5c7e78d97aafc45a85294c3e38f,0.0
22555,88bc3a18582288433870a31e753ec1bd7c3e2516146565c827d78dda636cffac,0.0
22556,1bb37b801089fddbd18669a05d37f8c9c3f7f8e967082d0a58a00ea930111ed3,0.0
22557,5b5c0b98ac1739c8b5535aab73eb721cd70edece42866aef1896ffae3bc28537,0.0
22558,194ffa2a938f332f0616be6534e466ced337212a39220c25821380fc58de8c1f,0.0
22559,00ea38cbe21ca6c9d554d8d5ca4d0af02ceea6de132ae0e6503c0f7a6088ff5e,0.0
22560,50f86555214d8d9ab279a92042a6e1cc6f493ce9bbdacdcefe886c915ff6f27c,0.0
22561,d1d4cdee90ea4d8478e50738c03785f75f330d55178bc02a628496a7c97e66aa,1.0
22562,fffb9be19eb217d1a8247036eaf332f1322e3a0cf9cf88814b36f63961b521c7,0.0
22563,59eedfc3fe9dbfad1577711185d4626914c8099eecf435ff2914eca84fe93f53,0.0
22564,4ab06d93b48d5adaa0736d21c6f366578377bfd7d2b6ec17a0cd7f6514aa6957,0.0
22565,09939e7735c46a92a67f1c0ae8a9ca618fafb26ce91bea9d22bbc5cfabf9b86b,0.0
22566,6c91b92f1aaeaa72be0cdd3dae5b8d00fce4c0dc961c84e9d922b36e67d5d6b1,0.0
22567,8a2af4da02c6870a030016ccc2cba3550a08a4bb18f2c7e080344d0f86276bba,0.0
22568,58ec0e2d6c5d47736882ec35b6f8ddbd81a2eb5023af8e71de398cca04b32e21,1.0
22569,c715d23ea73a21ea237ab62dbfd75d04c58c139a3088066e0c6fb62288296bc3,0.0
22570,19e5012d0f7fdfe9c6ef93366b3d6143fcfb9f2fbdd7ce6b98d143d01924dde4,1.0
22571,2fffe3c10bfb4830cf9b6947eff78ff9bfffc3580a5c4fb793e37ba53a1fd7e3,1.0
22572,f39364d40fda434880e82924dc167ece1554d17d7cc6e4b86eb416c71c8d1e59,0.0
22573,ca735fa0dc6b88946f810af826b78d3bb97c9fedeade93a965e0fa8932d656c3,0.0
22574,997fdc00cd67f4e7de9ffe4425ada1e23795f495e5c6f41f0af51f2fd8449293,0.0
22575,e8d63ff707ea3c659191c7c85bcd2566908fc5e312e4c99a62cba198d22ab0c6,1.0
22576,aef6f0c9f3920cc26b5a5362903786979ec968cf33a61b5c4a6842ed04cdbe6a,0.0
22577,937ee87a4354459597e24c4cea360313c09ed6cefb9d3e80cfc5c8f6682b6295,0.0
22578,37d3bae0510fbf424d54c44b38d1691c4aacf0edd8274c3ea846678dde8a4887,0.0
22579,5861a163b9bffa3e57b5cfc56e59d2b7911fff1a8e2fd86ab1d4151c4f988001,0.0
22580,07f5c5695bc79efdee29160cf54f73a39ecb46c86385eed0b626f4cb8e1265bc,0.0
22581,62cdc2a35a74b397acfa72d964ff6b5660170fed21e65e1948b026da15739696,0.0
22582,3069b98e74aa60f2fa1aa8934a4331ca487a6f3d1b93dd7d7f00b1021bf84548,0.0
22583,ea4e603c817dcf6a5493347e1d856bc466c9951adfef0a2650eaef5858f5f0d3,0.0
22584,e46787803bf99c6d603ac8160953c11f7a5e06d586ac5500cd576737a0dcee3c,0.0
22585,fefbca2e95267bc7f17c88c014a079e8fad0f3decbd32900b97005e281e95f4f,0.0
22586,233f73be2039185705dbd47010bed0bb14e99bfc3e3a4663b610819ae75691ff,0.0
22587,a71dc6b04eb423a8be419907dd7880bcbc09af31e06ec6a0202e4dde442c71bb,0.0
22588,8755100e86a03953fb2f737ae23ed1306861ce4785fc48f466df0d5cf281e135,0.0
22589,703267450d43061911afad89cbca2bf21e4e2d4bc22c229464323bfd0bb16aa1,0.0
22590,ed7096be57c61e450b076f1eb48d3bb0caa4cab3bc5a5dd0bacffd3b85f3908d,0.0
22591,7acc9309b04ee16c9356cbfb3c70583c1083632170a346c7052f06357e595494,0.0
